,model_id,label,model_type,roc_auc,k,precision,recall,accuracy,params,predictors
"2-1", "not_funded_wi_60d", "ET", "0.5080714802865592", "0.7000000000000001", "0.24910163400908536", "0.7074908530714423", "0.4023064875895781", "{'criterion': 'gini', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1, 'n_jobs': -1}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-1", "not_funded_wi_60d", "ET", "0.5080714802865592", "0.8", "0.24738965353583295", "0.803004043905257", "0.34939015708794074", "{'criterion': 'gini', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1, 'n_jobs': -1}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-1", "not_funded_wi_60d", "ET", "0.5080714802865592", "0.9", "0.24574170753572747", "0.8973618332370499", "0.29590432347776563", "{'criterion': 'gini', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1, 'n_jobs': -1}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-2", "not_funded_wi_60d", "AB", "0.5747070315934661", "0.0", "0.0", "0.0", "0.7535475297802667", "{'algorithm': 'SAMME', 'n_estimators': 1}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-2", "not_funded_wi_60d", "AB", "0.5747070315934661", "0.1", "0.2933080208827717", "0.11900635470826113", "0.712211095818898", "{'algorithm': 'SAMME', 'n_estimators': 1}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-2", "not_funded_wi_60d", "AB", "0.5747070315934661", "0.2", "0.280968201233982", "0.227999229732332", "0.6659389682502017", "{'algorithm': 'SAMME', 'n_estimators': 1}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-2", "not_funded_wi_60d", "AB", "0.5747070315934661", "0.30000000000000004", "0.2787533618098402", "0.33930290776044675", "0.620805846898581", "{'algorithm': 'SAMME', 'n_estimators': 1}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-2", "not_funded_wi_60d", "AB", "0.5747070315934661", "0.4", "0.2770526815377314", "0.4496437512035432", "0.5751981396231788", "{'algorithm': 'SAMME', 'n_estimators': 1}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-2", "not_funded_wi_60d", "AB", "0.5747070315934661", "0.5", "0.27565258661604175", "0.559214326978625", "0.5292107636087514", "{'algorithm': 'SAMME', 'n_estimators': 1}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-2", "not_funded_wi_60d", "AB", "0.5747070315934661", "0.6000000000000001", "0.2796234772978959", "0.6807240516079338", "0.48910825304921457", "{'algorithm': 'SAMME', 'n_estimators': 1}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-2", "not_funded_wi_60d", "AB", "0.5747070315934661", "0.7000000000000001", "0.28069699640653606", "0.7972270363951474", "0.44653789568601393", "{'algorithm': 'SAMME', 'n_estimators': 1}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-2", "not_funded_wi_60d", "AB", "0.5747070315934661", "0.8", "0.27972235405790224", "0.9079530136722511", "0.4011200227801243", "{'algorithm': 'SAMME', 'n_estimators': 1}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-2", "not_funded_wi_60d", "AB", "0.5747070315934661", "0.9", "0.26514791963296946", "0.9682264586943963", "0.3308338474680841", "{'algorithm': 'SAMME', 'n_estimators': 1}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-3", "not_funded_wi_60d", "LR", "0.6629699348927833", "0.0", "0.0", "0.0", "0.7535475297802667", "{'C': 0.01, 'penalty': 'l1'}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-3", "not_funded_wi_60d", "LR", "0.6629699348927833", "0.1", "0.40816326530612246", "0.16560754862314656", "0.7351810545299227", "{'C': 0.01, 'penalty': 'l1'}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-3", "not_funded_wi_60d", "LR", "0.6629699348927833", "0.2", "0.38205980066445183", "0.3100327363758906", "0.7063736889563855", "{'C': 0.01, 'penalty': 'l1'}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-3", "not_funded_wi_60d", "LR", "0.6629699348927833", "0.30000000000000004", "0.36703053314348993", "0.4467552474484883", "0.6737696359925964", "{'C': 0.01, 'penalty': 'l1'}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-3", "not_funded_wi_60d", "LR", "0.6629699348927833", "0.4", "0.3482439487422876", "0.5651839014057385", "0.6321484504769589", "{'C': 0.01, 'penalty': 'l1'}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-3", "not_funded_wi_60d", "LR", "0.6629699348927833", "0.5", "0.3358329378262933", "0.6813017523589447", "0.5893882587442456", "{'C': 0.01, 'penalty': 'l1'}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-3", "not_funded_wi_60d", "LR", "0.6629699348927833", "0.6000000000000001", "0.31917418130042713", "0.7770075101097631", "0.5365668454273647", "{'C': 0.01, 'penalty': 'l1'}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-3", "not_funded_wi_60d", "LR", "0.6629699348927833", "0.7000000000000001", "0.30185097294731844", "0.8573079145002889", "0.4761520573299796", "{'C': 0.01, 'penalty': 'l1'}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-3", "not_funded_wi_60d", "LR", "0.6629699348927833", "0.8", "0.28684148077835786", "0.9310610437126902", "0.4125100849508804", "{'C': 0.01, 'penalty': 'l1'}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-3", "not_funded_wi_60d", "LR", "0.6629699348927833", "0.9", "0.2669408848810842", "0.9747737338725208", "0.3340610317497983", "{'C': 0.01, 'penalty': 'l1'}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-4", "not_funded_wi_60d", "GB", "0.5747070315934661", "0.0", "0.0", "0.0", "0.7535475297802667", "{'learning_rate': 0.1, 'max_depth': 1, 'n_estimators': 1, 'subsample': 0.5}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-4", "not_funded_wi_60d", "GB", "0.5747070315934661", "0.1", "0.2933080208827717", "0.11900635470826113", "0.712211095818898", "{'learning_rate': 0.1, 'max_depth': 1, 'n_estimators': 1, 'subsample': 0.5}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-4", "not_funded_wi_60d", "GB", "0.5747070315934661", "0.2", "0.280968201233982", "0.227999229732332", "0.6659389682502017", "{'learning_rate': 0.1, 'max_depth': 1, 'n_estimators': 1, 'subsample': 0.5}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-4", "not_funded_wi_60d", "GB", "0.5747070315934661", "0.30000000000000004", "0.2787533618098402", "0.33930290776044675", "0.620805846898581", "{'learning_rate': 0.1, 'max_depth': 1, 'n_estimators': 1, 'subsample': 0.5}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-4", "not_funded_wi_60d", "GB", "0.5747070315934661", "0.4", "0.2770526815377314", "0.4496437512035432", "0.5751981396231788", "{'learning_rate': 0.1, 'max_depth': 1, 'n_estimators': 1, 'subsample': 0.5}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-4", "not_funded_wi_60d", "GB", "0.5747070315934661", "0.5", "0.27565258661604175", "0.559214326978625", "0.5292107636087514", "{'learning_rate': 0.1, 'max_depth': 1, 'n_estimators': 1, 'subsample': 0.5}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-4", "not_funded_wi_60d", "GB", "0.5747070315934661", "0.6000000000000001", "0.2796234772978959", "0.6807240516079338", "0.48910825304921457", "{'learning_rate': 0.1, 'max_depth': 1, 'n_estimators': 1, 'subsample': 0.5}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-4", "not_funded_wi_60d", "GB", "0.5747070315934661", "0.7000000000000001", "0.28069699640653606", "0.7972270363951474", "0.44653789568601393", "{'learning_rate': 0.1, 'max_depth': 1, 'n_estimators': 1, 'subsample': 0.5}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-4", "not_funded_wi_60d", "GB", "0.5747070315934661", "0.8", "0.27972235405790224", "0.9079530136722511", "0.4011200227801243", "{'learning_rate': 0.1, 'max_depth': 1, 'n_estimators': 1, 'subsample': 0.5}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-4", "not_funded_wi_60d", "GB", "0.5747070315934661", "0.9", "0.26514791963296946", "0.9682264586943963", "0.3308338474680841", "{'learning_rate': 0.1, 'max_depth': 1, 'n_estimators': 1, 'subsample': 0.5}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-5", "not_funded_wi_60d", "NB", "0.4896420634839205", "0.0", "0.0", "0.0", "0.7535475297802667", "{}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-5", "not_funded_wi_60d", "NB", "0.4896420634839205", "0.1", "0.21926910299003322", "0.08896591565569036", "0.6974040149969152", "{}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-5", "not_funded_wi_60d", "NB", "0.4896420634839205", "0.2", "0.22852396772662553", "0.1854419410745234", "0.6449622704190594", "{}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-5", "not_funded_wi_60d", "NB", "0.4896420634839205", "0.30000000000000004", "0.2273374466065496", "0.27671865973425763", "0.5899577618527835", "{}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-5", "not_funded_wi_60d", "NB", "0.4896420634839205", "0.4", "0.2326767916468913", "0.37762372424417484", "0.5396991125243226", "{}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-5", "not_funded_wi_60d", "NB", "0.4896420634839205", "0.5", "0.2383483626008543", "0.48353552859618715", "0.4919083099995254", "{}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-5", "not_funded_wi_60d", "NB", "0.4896420634839205", "0.6000000000000001", "0.2406264831514001", "0.58578856152513", "0.4423140809643586", "{}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-5", "not_funded_wi_60d", "NB", "0.4896420634839205", "0.7000000000000001", "0.24279612177096752", "0.689582129790102", "0.3934791894072422", "{}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-5", "not_funded_wi_60d", "NB", "0.4896420634839205", "0.8", "0.24299952539155198", "0.7887540920469863", "0.3423662854159746", "{}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-5", "not_funded_wi_60d", "NB", "0.4896420634839205", "0.9", "0.24553077044771396", "0.8965915655690352", "0.29552465473874046", "{}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-6", "not_funded_wi_60d", "DT", "0.5747070315934661", "0.0", "0.0", "0.0", "0.7535475297802667", "{'max_depth': 1, 'min_samples_split': 10}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-6", "not_funded_wi_60d", "DT", "0.5747070315934661", "0.1", "0.2933080208827717", "0.11900635470826113", "0.712211095818898", "{'max_depth': 1, 'min_samples_split': 10}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-6", "not_funded_wi_60d", "DT", "0.5747070315934661", "0.2", "0.280968201233982", "0.227999229732332", "0.6659389682502017", "{'max_depth': 1, 'min_samples_split': 10}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-6", "not_funded_wi_60d", "DT", "0.5747070315934661", "0.30000000000000004", "0.2787533618098402", "0.33930290776044675", "0.620805846898581", "{'max_depth': 1, 'min_samples_split': 10}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-6", "not_funded_wi_60d", "DT", "0.5747070315934661", "0.4", "0.2770526815377314", "0.4496437512035432", "0.5751981396231788", "{'max_depth': 1, 'min_samples_split': 10}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-6", "not_funded_wi_60d", "DT", "0.5747070315934661", "0.5", "0.27565258661604175", "0.559214326978625", "0.5292107636087514", "{'max_depth': 1, 'min_samples_split': 10}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-6", "not_funded_wi_60d", "DT", "0.5747070315934661", "0.6000000000000001", "0.2796234772978959", "0.6807240516079338", "0.48910825304921457", "{'max_depth': 1, 'min_samples_split': 10}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-6", "not_funded_wi_60d", "DT", "0.5747070315934661", "0.7000000000000001", "0.28069699640653606", "0.7972270363951474", "0.44653789568601393", "{'max_depth': 1, 'min_samples_split': 10}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-6", "not_funded_wi_60d", "DT", "0.5747070315934661", "0.8", "0.27972235405790224", "0.9079530136722511", "0.4011200227801243", "{'max_depth': 1, 'min_samples_split': 10}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
"2-6", "not_funded_wi_60d", "DT", "0.5747070315934661", "0.9", "0.26514791963296946", "0.9682264586943963", "0.3308338474680841", "{'max_depth': 1, 'min_samples_split': 10}", "['school_city', 'school_state', 'school_metro', 'school_district', 'school_county', 'school_charter', 'school_magnet', 'teacher_prefix', 'primary_focus_subject', 'primary_focus_area', 'secondary_focus_subject', 'secondary_focus_area', 'resource_type', 'poverty_level', 'grade_level', 'total_price_including_optional_support', 'students_reached', 'eligible_double_your_impact_match']"
